Jz, D, S1S1x, S1S1y, S1S1z, S1S2x, S1S2y, S1S2z, S1S3x, S1S3y, S1S3z, S1S4x, S1S4y, S1S4z, S1S5x, S1S5y, S1S5z, S1S6x, S1S6y, S1S6z, S1S7x, S1S7y, S1S7z, prodSix, prodSiy, prodSiz
-1.3999999999999977, -3.5999999999999996, 0.5000000000000012, 0.5000000000000013, 1.0000000000000027, -6.68615551383995e-18, 6.686155513825883e-18, 1.0000000000000027, -2.60258739706831e-17, 2.6025873970692754e-17, 1.0000000000000027, 4.3687690787700014e-17, -4.3687690787706664e-17, 1.0000000000000027, -2.2905413328387085e-17, 2.2905413328389566e-17, 1.0000000000000027, 8.556943064488549e-18, -8.55694306448802e-18, 1.0000000000000027, -5.582126703708165e-18, 5.5821267037070515e-18, 1.0000000000000027, -3.910720805324615e-19, -3.9107208053246324e-19, 1.0000000000000027
-1.3999999999999977, -3.4999999999999996, 0.5000000000000013, 0.5000000000000013, 1.0000000000000027, -2.0495093136294334e-17, 2.049509313627887e-17, 1.0000000000000027, 1.3525813648068181e-17, -1.3525813648056728e-17, 1.0000000000000027, 6.40126855162103e-19, -6.401268551666678e-19, 1.0000000000000027, 3.382613918310387e-18, -3.3826139183135866e-18, 1.0000000000000027, -7.539971268869908e-18, 7.539971268879953e-18, 1.0000000000000027, 3.978508143867651e-18, -3.978508143881791e-18, 1.0000000000000027, 5.433886110341784e-19, 5.433886110341726e-19, 1.0000000000000027
-1.3999999999999977, -3.3999999999999995, 0.5000000000000011, 0.5000000000000018, 1.0000000000000029, 1.919378840993668e-17, -1.91937884099514e-17, 1.0000000000000029, 3.505904408267171e-17, -3.505904408266333e-17, 1.0000000000000029, -2.0758593059481356e-17, 2.0758593059476028e-17, 1.0000000000000029, -4.450070406150932e-17, 4.450070406150987e-17, 1.0000000000000029, 7.766682421417295e-17, -7.766682421417009e-17, 1.0000000000000029, -8.063242107590596e-17, 8.063242107590298e-17, 1.0000000000000029, 1.0185818402808981e-18, 1.0185818402808981e-18, 1.0000000000000029
-1.3999999999999977, -3.2999999999999994, 0.4999999999999947, 0.4999999999999943, 0.999999999999989, -6.019527669426441e-17, 6.019527669426361e-17, 0.999999999999989, 1.8106045089021055e-17, -1.8106045089020448e-17, 0.999999999999989, -4.756671022201065e-18, 4.756671022200752e-18, 0.999999999999989, 7.858839251877125e-18, -7.858839251876738e-18, 0.999999999999989, 1.6164275052088955e-17, -1.6164275052089177e-17, 0.999999999999989, 1.083875766731482e-17, -1.0838757667314828e-17, 0.999999999999989, 1.2626883066610559e-17, 1.2626883066610579e-17, 0.999999999999989
-1.3999999999999977, -3.1999999999999993, 0.5000000000000029, 0.5000000000000029, 1.0000000000000058, 1.501793544201949e-17, -1.5017935442025156e-17, 1.0000000000000058, -5.3712302461791725e-17, 5.3712302461795084e-17, 1.0000000000000058, 3.245574299523788e-17, -3.24557429952396e-17, 1.0000000000000058, -4.322978343627673e-17, 4.32297834362765e-17, 1.0000000000000058, 3.9195654185700864e-17, -3.919565418569962e-17, 1.0000000000000058, -1.4955225255152463e-17, 1.4955225255151e-17, 1.0000000000000058, 8.795588917785641e-19, 8.795588917785743e-19, 1.0000000000000058
-1.3999999999999977, -3.099999999999999, 0.49999999999999545, 0.499999999999994, 0.9999999999999895, -9.461717795592962e-17, 9.461717795592477e-17, 0.9999999999999895, 2.1748437887502507e-17, -2.1748437887501305e-17, 0.9999999999999895, -9.758595527674638e-18, 9.758595527674772e-18, 0.9999999999999895, 5.098165573151804e-18, -5.098165573151592e-18, 0.9999999999999895, -7.231054423507608e-18, 7.231054423506879e-18, 0.9999999999999895, 2.2185754909799656e-17, -2.2185754909798264e-17, 0.9999999999999895, -5.112938771181199e-20, -5.1129387711812076e-20, 0.9999999999999895
-1.3999999999999977, -2.999999999999999, 0.5000000000000034, 0.5000000000000032, 1.0000000000000067, -3.265966500846916e-17, 3.265966500846399e-17, 1.0000000000000067, -1.1745211122850162e-18, 1.1745211122890585e-18, 1.0000000000000067, -1.27507993866037e-19, 1.2750799386320694e-19, 1.0000000000000067, -2.2322196768050875e-18, 2.232219676806965e-18, 1.0000000000000067, 4.410247395339767e-18, -4.410247395340917e-18, 1.0000000000000067, -4.6658713199851585e-18, 4.665871319985936e-18, 1.0000000000000067, -1.5412274066999755e-18, -1.541227406699975e-18, 1.0000000000000067
-1.3999999999999977, -2.899999999999999, 0.5000000000000004, 0.5000000000000004, 1.0000000000000009, 1.6842761981603863e-17, -1.684276198161039e-17, 1.0000000000000009, 4.337633608232515e-17, -4.33763360823193e-17, 1.0000000000000009, -4.4177376757284846e-17, 4.417737675728161e-17, 1.0000000000000009, 4.1124596241821036e-17, -4.112459624181914e-17, 1.0000000000000009, -2.5201431896903764e-17, 2.520143189690203e-17, 1.0000000000000009, 1.1423811581666635e-17, -1.1423811581665995e-17, 1.0000000000000009, -2.2859940868920225e-19, -2.2859940868920167e-19, 1.0000000000000009
-1.3999999999999977, -2.799999999999999, 0.4999999999999874, 0.49999999999998745, 0.9999999999999749, 2.558581294081224e-17, -2.558581294082259e-17, 0.9999999999999749, -3.031814086111754e-17, 3.031814086112485e-17, 0.9999999999999749, 1.1341865376543423e-17, -1.13418653765464e-17, 0.9999999999999749, -1.4745182814051102e-17, 1.4745182814049632e-17, 0.9999999999999749, 1.6042410272889514e-17, -1.6042410272884787e-17, 0.9999999999999749, -5.692942646549011e-18, 5.692942646542685e-18, 0.9999999999999749, 5.356648674845818e-19, 5.356648674845853e-19, 0.9999999999999749
-1.3999999999999977, -2.699999999999999, 0.50000000000001, 0.5000000000000102, 1.0000000000000204, 7.340036995314799e-17, -7.340036995314912e-17, 1.0000000000000204, -3.405441339269303e-17, 3.40544133926932e-17, 1.0000000000000204, 1.354179250268566e-17, -1.3541792502685687e-17, 1.0000000000000204, -2.240357379846687e-17, 2.240357379846703e-17, 1.0000000000000204, -2.8159595182091466e-17, 2.815959518209132e-17, 1.0000000000000204, -2.783078149576079e-17, 2.783078149576095e-17, 1.0000000000000204, -3.6454959517864296e-19, -3.6454959517864393e-19, 1.0000000000000204
-1.3999999999999977, -2.5999999999999988, 0.500000000000003, 0.5000000000000028, 1.0000000000000058, -7.790304230150474e-17, 7.790304230148582e-17, 1.0000000000000058, 3.837143382231218e-17, -3.837143382230077e-17, 1.0000000000000058, -1.7257450691264657e-17, 1.7257450691261116e-17, 1.0000000000000058, 7.523085738064339e-18, -7.523085738066853e-18, 1.0000000000000058, 1.8032504763761117e-18, -1.803250476369709e-18, 1.0000000000000058, -9.105306147386677e-18, 9.105306147378184e-18, 1.0000000000000058, -8.858334062060503e-19, -8.858334062060472e-19, 1.0000000000000058
-1.3999999999999977, -2.4999999999999987, 0.5000000000000124, 0.5000000000000127, 1.000000000000025, 1.0229268212698865e-16, -1.0229268212699023e-16, 1.000000000000025, -3.597889291968126e-17, 3.597889291968182e-17, 1.000000000000025, 2.3745986411356382e-17, -2.374598641135645e-17, 1.000000000000025, -1.3913291807584085e-17, 1.3913291807583814e-17, 1.000000000000025, -3.563001959267127e-18, 3.563001959267417e-18, 1.000000000000025, 2.531839951468323e-17, -2.5318399514684028e-17, 1.000000000000025, -1.311815245953648e-18, -1.3118152459536465e-18, 1.000000000000025
-1.3999999999999977, -2.3999999999999986, 0.5000000000000089, 0.5000000000000093, 1.0000000000000182, 6.084257344253435e-17, -6.084257344253801e-17, 1.0000000000000182, -2.6194974743710507e-17, 2.619497474371271e-17, 1.0000000000000182, 3.2009529764206887e-18, -3.20095297642136e-18, 1.0000000000000182, 5.44370205121343e-18, -5.4437020512138225e-18, 1.0000000000000182, -4.335202285878576e-18, 4.335202285879493e-18, 1.0000000000000182, 5.695318541726182e-18, -5.695318541727534e-18, 1.0000000000000182, 4.3640141899437085e-18, 4.364014189943703e-18, 1.0000000000000182
-1.3999999999999977, -2.2999999999999985, 0.49999999999999845, 0.49999999999999845, 0.9999999999999969, 6.85414958954448e-17, -6.854149589544551e-17, 0.9999999999999969, -2.885153014786296e-17, 2.8851530147863513e-17, 0.9999999999999969, -3.150331345462096e-17, 3.150331345462072e-17, 0.9999999999999969, 4.6503072635678966e-18, -4.650307263567616e-18, 0.9999999999999969, 1.8026436914382162e-17, -1.802643691438247e-17, 0.9999999999999969, -1.2514214815010951e-18, 1.251421481501337e-18, 0.9999999999999969, 1.1319703917415752e-18, 1.1319703917415767e-18, 0.9999999999999969
-1.3999999999999977, -2.1999999999999984, 0.5000000000000071, 0.5000000000000073, 1.0000000000000144, 4.25865367662827e-17, -4.258653676629758e-17, 1.0000000000000144, -4.6040987921484985e-17, 4.604098792149161e-17, 1.0000000000000144, 4.4549639647075366e-17, -4.4549639647072784e-17, 1.0000000000000144, -4.9649605585663587e-17, 4.964960558565364e-17, 1.0000000000000144, 2.3276727641599673e-17, -2.327672764158693e-17, 1.0000000000000144, 2.915161555511353e-17, -2.9151615555129e-17, 1.0000000000000144, -9.777986946284126e-20, -9.777986946283897e-20, 1.0000000000000144
-1.3999999999999977, -2.0999999999999983, 0.49999999999999745, 0.49999999999999734, 0.9999999999999948, -2.798377364182795e-17, 2.7983773641826874e-17, 0.9999999999999948, 2.3711351825207122e-17, -2.371135182520658e-17, 0.9999999999999948, -1.8996279809320873e-17, 1.8996279809321067e-17, 0.9999999999999948, -1.4065653407581e-17, 1.4065653407580354e-17, 0.9999999999999948, 2.569451818588499e-17, -2.5694518185883944e-17, 0.9999999999999948, -2.1389763979816034e-17, 2.1389763979814913e-17, 0.9999999999999948, 2.965381232480392e-19, 2.965381232480393e-19, 0.9999999999999948
-1.3999999999999977, -1.9999999999999982, 0.49999999999999134, 0.49999999999999156, 0.9999999999999827, 9.593290537278222e-17, -9.593290537278866e-17, 0.9999999999999827, -4.1589763420448224e-17, 4.158976342045118e-17, 0.9999999999999827, 3.0609252014215675e-17, -3.0609252014214135e-17, 0.9999999999999827, -2.301460279734997e-17, 2.301460279734465e-17, 0.9999999999999827, 4.893955812084617e-18, -4.893955812077978e-18, 0.9999999999999827, 2.695018350811626e-17, -2.695018350812431e-17, 0.9999999999999827, 4.361667511607602e-19, 4.3616675116075855e-19, 0.9999999999999827
-1.3999999999999977, -1.8999999999999981, 0.5000000000000004, 0.5000000000000004, 1.0000000000000009, -2.007770291073625e-17, 2.0077702910715437e-17, 1.0000000000000009, 1.2056899465493588e-16, -1.2056899465492242e-16, 1.0000000000000009, -1.232611091474698e-16, 1.2326110914746279e-16, 1.0000000000000009, 9.165270333513964e-17, -9.165270333513911e-17, 1.0000000000000009, -5.866849463018105e-17, 5.866849463018312e-17, 1.0000000000000009, 3.206250185472317e-17, -3.206250185472438e-17, 1.0000000000000009, 1.5487497127436405e-19, 1.5487497127436405e-19, 1.0000000000000009
-1.3999999999999977, -1.799999999999998, 0.4999999999999934, 0.4999999999999934, 0.9999999999999868, -3.7650346454896986e-17, 3.7650346454866023e-17, 0.9999999999999868, -3.3799928636789885e-18, 3.3799928637016987e-18, 0.9999999999999868, 3.12897876349504e-17, -3.1289787634958854e-17, 0.9999999999999868, -1.516461570871179e-17, 1.516461570870511e-17, 0.9999999999999868, 7.021135281539909e-19, -7.0211352813387385e-19, 0.9999999999999868, -4.419356514710969e-18, 4.419356514682582e-18, 0.9999999999999868, -9.352795996617397e-21, -9.352795996617212e-21, 0.9999999999999868
-1.3999999999999977, -1.699999999999998, 0.49999999999999967, 0.4999999999999997, 0.9999999999999993, 1.0315252698923369e-16, -1.031525269892386e-16, 0.9999999999999993, -1.828056415223856e-17, 1.82805641522416e-17, 0.9999999999999993, -1.7563544062027862e-17, 1.7563544062026417e-17, 0.9999999999999993, 4.4659746081143107e-17, -4.465974608114237e-17, 0.9999999999999993, -4.162703257808033e-17, 4.16270325780809e-17, 0.9999999999999993, 3.9522700623181774e-18, -3.952270062318849e-18, 0.9999999999999993, 1.0325803907547326e-18, 1.0325803907547288e-18, 0.9999999999999993
-1.3999999999999977, -1.5999999999999979, 0.5000000000000046, 0.5000000000000046, 1.000000000000009, 6.454849209958775e-17, -6.454849209958887e-17, 1.000000000000009, -4.0643286322062474e-17, 4.064328632206284e-17, 1.000000000000009, 2.693797011390348e-17, -2.6937970113904562e-17, 1.000000000000009, -1.401295300744389e-17, 1.4012953007445815e-17, 1.000000000000009, -7.936079208872034e-18, 7.936079208870492e-18, 1.000000000000009, 2.848191852462858e-17, -2.8481918524627754e-17, 1.000000000000009, -5.914637941768226e-19, -5.914637941768209e-19, 1.000000000000009
-1.3999999999999977, -1.4999999999999978, 0.5000000000000023, 0.5000000000000023, 1.0000000000000047, 8.420338724366028e-17, -8.420338724368775e-17, 1.0000000000000047, 1.2263944862995894e-16, -1.2263944862993767e-16, 1.0000000000000047, -1.9702537662584959e-16, 1.970253766258406e-16, 1.0000000000000047, 1.4908486710839097e-16, -1.490848671083919e-16, 1.0000000000000047, -7.920493802778417e-17, 7.92049380277933e-17, 1.0000000000000047, 5.56482412335024e-17, -5.564824123351936e-17, 1.0000000000000047, 1.8914411670686484e-19, 1.8914411670686335e-19, 1.0000000000000047
-1.3999999999999977, -1.3999999999999977, 0.4999999999999982, 0.49999999999999806, 0.9999999999999963, -1.355830814020239e-16, 1.3558308140201314e-16, 0.9999999999999963, 9.245005484456605e-17, -9.245005484455888e-17, 0.9999999999999963, -5.627916459259149e-17, 5.627916459258675e-17, 0.9999999999999963, 2.4519410506451028e-17, -2.4519410506447016e-17, 0.9999999999999963, 1.6086012634833234e-17, -1.6086012634836673e-17, 0.9999999999999963, -6.148515770848447e-17, 6.148515770848567e-17, 0.9999999999999963, -2.7987437001293305e-19, -2.7987437001293315e-19, 0.9999999999999963
-1.3999999999999977, -1.2999999999999976, 0.499999999999995, 0.499999999999995, 0.99999999999999, 6.895220929690951e-17, -6.895220929691104e-17, 0.99999999999999, -1.0197216146006883e-17, 1.0197216146007801e-17, 0.99999999999999, -4.7801891541026614e-17, 4.780189154102625e-17, 0.99999999999999, 8.765914169677232e-18, -8.76591416967698e-18, 0.99999999999999, 2.724330150771399e-17, -2.724330150771416e-17, 0.99999999999999, -8.76817003809643e-18, 8.768170038096384e-18, 0.99999999999999, -5.0753334649673025e-20, -5.075333464967305e-20, 0.99999999999999
-1.3999999999999977, -1.1999999999999975, 0.5000000000000087, 0.5000000000000088, 1.0000000000000173, 1.3811232175623723e-17, -1.3811232175629144e-17, 1.0000000000000173, 6.9012397582399235e-18, -6.90123975823571e-18, 1.0000000000000173, -2.3106896140105247e-17, 2.3106896140102563e-17, 1.0000000000000173, 2.805979110656946e-17, -2.805979110656742e-17, 1.0000000000000173, -7.416490423035624e-18, 7.416490423034101e-18, 1.0000000000000173, -9.38180476184762e-18, 9.38180476184921e-18, 1.0000000000000173, -9.997889151318101e-19, -9.99788915131811e-19, 1.0000000000000173
-1.3999999999999977, -1.0999999999999974, 0.49999999999999734, 0.4999999999999974, 0.9999999999999947, -1.8800427677758886e-17, 1.8800427677753962e-17, 0.9999999999999947, 2.7125495219392855e-17, -2.712549521938784e-17, 0.9999999999999947, -4.8208292506229645e-17, 4.820829250622465e-17, 0.9999999999999947, 7.201927462448156e-18, -7.201927462443491e-18, 0.9999999999999947, -2.121180552442154e-17, 2.1211805524418576e-17, 0.9999999999999947, -1.0879202159337644e-17, 1.0879202159338679e-17, 0.9999999999999947, 4.421227361734406e-19, 4.421227361734387e-19, 0.9999999999999947
-1.3999999999999977, -0.9999999999999973, 0.5000000000000032, 0.5000000000000032, 1.0000000000000062, 8.707481797570727e-18, -8.707481797571676e-18, 1.0000000000000062, 8.921844118231348e-18, -8.921844118230782e-18, 1.0000000000000062, -3.293837083987097e-17, 3.293837083987067e-17, 1.0000000000000062, 5.777917643878144e-17, -5.777917643878122e-17, 1.0000000000000062, -4.502330559706169e-17, 4.502330559706165e-17, 1.0000000000000062, -2.463533836888406e-18, 2.463533836888643e-18, 1.0000000000000062, -6.278555222414698e-19, -6.278555222414706e-19, 1.0000000000000062
-1.3999999999999977, -0.8999999999999972, 0.5000000000000019, 0.500000000000002, 1.000000000000004, 1.5986648519360445e-16, -1.598664851936129e-16, 1.000000000000004, -1.8153604282644298e-16, 1.8153604282644756e-16, 1.000000000000004, 1.7235526951654217e-16, -1.72355269516544e-16, 1.000000000000004, -1.2161807888070525e-16, 1.216180788807062e-16, 1.000000000000004, 6.323273209782616e-18, -6.323273209783368e-18, 1.000000000000004, 1.5773217736267598e-16, -1.5773217736267724e-16, 1.000000000000004, -3.59440044355047e-19, -3.59440044355048e-19, 1.000000000000004
-1.3999999999999977, -0.7999999999999972, 0.4999999999999981, 0.4999999999999981, 0.9999999999999962, 4.6614593214574323e-17, -4.6614593214575944e-17, 0.9999999999999962, -3.347956531984132e-17, 3.347956531984255e-17, 0.9999999999999962, 2.4925302249655923e-17, -2.4925302249656946e-17, 0.9999999999999962, 1.6832667584789156e-17, -1.6832667584788558e-17, 0.9999999999999962, -4.7497430657219734e-18, 4.749743065721428e-18, 0.9999999999999962, 3.052284620130916e-17, -3.05228462013085e-17, 0.9999999999999962, 4.1627321680417824e-20, 4.162732168041779e-20, 0.9999999999999962
-1.3999999999999977, -0.6999999999999971, 0.4999999999999969, 0.4999999999999969, 0.9999999999999938, 3.4806438199294913e-19, -3.4806438199449296e-19, 0.9999999999999938, 4.90417159619347e-17, -4.904171596193373e-17, 0.9999999999999938, -7.849813778562836e-17, 7.849813778562818e-17, 0.9999999999999938, 4.7538040848047894e-17, -4.7538040848048294e-17, 0.9999999999999938, -4.0132188844451775e-17, 4.0132188844452275e-17, 0.9999999999999938, 2.097827522031176e-17, -2.0978275220312217e-17, 0.9999999999999938, -3.7709333281018856e-20, -3.770933328101916e-20, 0.9999999999999938
